Participant,Grid,ls,lr,smooth expectations,rough expectations
6718d688fb64120da0f96402,12,1.2407038340174523,13.39914042270258,39.99999999999986,-16.347221338727465
6718d688fb64120da0f96402,13,1.2407038340174523,13.39914042270258,39.99999999997206,-15.373517706735889
6718d688fb64120da0f96402,14,1.2407038340174523,13.39914042270258,40.01100382442438,104.92851166095318
6718d688fb64120da0f96402,15,1.2407038340174523,13.39914042270258,40.0,-28.99599305342386
6718d688fb64120da0f96402,16,1.2407038340174523,13.39914042270258,40.004900434677424,89.93584789877076
6718d688fb64120da0f96402,17,1.2407038340174523,13.39914042270258,39.99999999999988,-13.79700233603544
6718d688fb64120da0f96402,18,1.2407038340174523,13.39914042270258,39.99999999997206,-15.373517706735889
6718d688fb64120da0f96402,19,1.2407038340174523,13.39914042270258,40.01100382442438,104.92851166095318
672df3eca2720df3da8f4fab,0,4.537321627931107,8.255956469654281,63.388545723134655,76.43553878399283
672df3eca2720df3da8f4fab,1,4.537321627931107,8.255956469654281,33.325111412303144,8.094791972323513
672df3eca2720df3da8f4fab,2,4.537321627931107,8.255956469654281,70.29372447267784,77.37865405553481
672df3eca2720df3da8f4fab,3,4.537321627931107,8.255956469654281,13.759364857476548,8.700174682571006
672df3eca2720df3da8f4fab,4,4.537321627931107,8.255956469654281,77.54909539373566,92.21887880598011
672df3eca2720df3da8f4fab,5,4.537321627931107,8.255956469654281,41.55848309192387,57.742739152422864
672df3eca2720df3da8f4fab,6,4.537321627931107,8.255956469654281,35.20182763042231,22.82643282888512
672df3eca2720df3da8f4fab,7,4.537321627931107,8.255956469654281,45.09807864540235,69.78386076000537
672df3eca2720df3da8f4fab,8,4.537321627931107,8.255956469654281,12.873167627047891,6.612803839882815
672df3eca2720df3da8f4fab,9,4.537321627931107,8.255956469654281,64.77129838543453,75.90220947103663
672df3eca2720df3da8f4fab,10,4.537321627931107,8.255956469654281,37.502446695877865,5.719293186860071
672df3eca2720df3da8f4fab,11,4.537321627931107,8.255956469654281,62.05337994902707,81.85282741759828
672df3eca2720df3da8f4fab,12,4.537321627931107,8.255956469654281,36.27471676181175,8.827455976092999
672df3eca2720df3da8f4fab,13,4.537321627931107,8.255956469654281,33.88103515363202,5.638982268133141
672df3eca2720df3da8f4fab,14,4.537321627931107,8.255956469654281,66.20102394981767,92.32990872852272
672df3eca2720df3da8f4fab,15,4.537321627931107,8.255956469654281,37.502446695877865,5.719293186860071
672df3eca2720df3da8f4fab,16,4.537321627931107,8.255956469654281,62.05337994902707,81.85282741759828
672df3eca2720df3da8f4fab,17,4.537321627931107,8.255956469654281,36.45311680211115,10.244719424353946
672df3eca2720df3da8f4fab,18,4.537321627931107,8.255956469654281,33.88103515363202,5.638982268133141
672df3eca2720df3da8f4fab,19,4.537321627931107,8.255956469654281,66.20102394981767,92.32990872852272
5c59baa95e09ea00015521d9,0,0.5813667358967016,0.6513856252669485,40.00000012889122,40.00000644608903
5c59baa95e09ea00015521d9,1,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,2,0.5813667358967016,0.6513856252669485,40.00006108204861,40.000916631712684
5c59baa95e09ea00015521d9,3,0.5813667358967016,0.6513856252669485,39.99994387054992,39.99915768977753
5c59baa95e09ea00015521d9,4,0.5813667358967016,0.6513856252669485,40.00000000118321,40.00000014370492
5c59baa95e09ea00015521d9,5,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,6,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,7,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,8,0.5813667358967016,0.6513856252669485,39.99974634025695,39.997182688215524
5c59baa95e09ea00015521d9,9,0.5813667358967016,0.6513856252669485,40.00000010666859,40.00000533468251
5c59baa95e09ea00015521d9,10,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,11,0.5813667358967016,0.6513856252669485,40.0,40.00000000000257
5c59baa95e09ea00015521d9,12,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,13,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,14,0.5813667358967016,0.6513856252669485,40.0,40.00000000000594
5c59baa95e09ea00015521d9,15,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,16,0.5813667358967016,0.6513856252669485,40.0,40.00000000000257
5c59baa95e09ea00015521d9,17,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,18,0.5813667358967016,0.6513856252669485,40.0,40.0
5c59baa95e09ea00015521d9,19,0.5813667358967016,0.6513856252669485,40.0,40.00000000000594
672f804d036e2d54048ab64b,0,0.6191487126924533,0.5977389300429083,40.00000125446149,40.00000036432637
672f804d036e2d54048ab64b,1,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,2,0.6191487126924533,0.5977389300429083,40.00029517229611,40.000125409200315
672f804d036e2d54048ab64b,3,0.6191487126924533,0.5977389300429083,39.99972876059276,39.99988475911322
672f804d036e2d54048ab64b,4,0.6191487126924533,0.5977389300429083,40.000000019275866,40.000000004230536
672f804d036e2d54048ab64b,5,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,6,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,7,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,8,0.6191487126924533,0.5977389300429083,39.99897104697662,39.9995192110416
672f804d036e2d54048ab64b,9,0.6191487126924533,0.5977389300429083,40.00000103817437,40.000000301511406
672f804d036e2d54048ab64b,10,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,11,0.6191487126924533,0.5977389300429083,40.000000000000114,40.00000000000001
672f804d036e2d54048ab64b,12,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,13,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,14,0.6191487126924533,0.5977389300429083,40.000000000000256,40.00000000000002
672f804d036e2d54048ab64b,15,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,16,0.6191487126924533,0.5977389300429083,40.000000000000114,40.00000000000001
672f804d036e2d54048ab64b,17,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,18,0.6191487126924533,0.5977389300429083,40.0,40.0
672f804d036e2d54048ab64b,19,0.6191487126924533,0.5977389300429083,40.000000000000256,40.00000000000002
66a64aecaa9cd87822408591,0,13.085438378161385,0.6615679808497318,82.82360585724516,40.00001029243108
66a64aecaa9cd87822408591,1,13.085438378161385,0.6615679808497318,-10.414878034162953,40.0
66a64aecaa9cd87822408591,2,13.085438378161385,0.6615679808497318,80.07826384275113,40.001267321499
66a64aecaa9cd87822408591,3,13.085438378161385,0.6615679808497318,5.246106465586948,39.998835434298215
66a64aecaa9cd87822408591,4,13.085438378161385,0.6615679808497318,96.27453390111596,40.000000255314376
66a64aecaa9cd87822408591,5,13.085438378161385,0.6615679808497318,73.71670835095404,40.0
66a64aecaa9cd87822408591,6,13.085438378161385,0.6615679808497318,13.437754819501539,40.0
66a64aecaa9cd87822408591,7,13.085438378161385,0.6615679808497318,89.33012596751604,40.0
66a64aecaa9cd87822408591,8,13.085438378161385,0.6615679808497318,3.0900381408825552,39.99624253970766
66a64aecaa9cd87822408591,9,13.085438378161385,0.6615679808497318,79.74394639989826,40.00000851784685
66a64aecaa9cd87822408591,10,13.085438378161385,0.6615679808497318,-27.601870661464062,40.0
66a64aecaa9cd87822408591,11,13.085438378161385,0.6615679808497318,89.67776902833393,40.00000000000632
66a64aecaa9cd87822408591,12,13.085438378161385,0.6615679808497318,-15.361648597866669,40.0
66a64aecaa9cd87822408591,13,13.085438378161385,0.6615679808497318,-14.594016665814031,40.0
66a64aecaa9cd87822408591,14,13.085438378161385,0.6615679808497318,104.50220521838104,40.00000000001461
66a64aecaa9cd87822408591,15,13.085438378161385,0.6615679808497318,-27.601870661464062,40.0
66a64aecaa9cd87822408591,16,13.085438378161385,0.6615679808497318,89.67776902833393,40.00000000000632
66a64aecaa9cd87822408591,17,13.085438378161385,0.6615679808497318,-12.8558908342888,40.0
66a64aecaa9cd87822408591,18,13.085438378161385,0.6615679808497318,-14.594016665814031,40.0
66a64aecaa9cd87822408591,19,13.085438378161385,0.6615679808497318,104.50220521838104,40.00000000001461
670fcfa6e3b8efba4885488a,0,14.026773422543029,0.7818926165205331,83.46750603123809,40.00069966695214
670fcfa6e3b8efba4885488a,1,14.026773422543029,0.7818926165205331,-12.484518776363693,40.0
670fcfa6e3b8efba4885488a,2,14.026773422543029,0.7818926165205331,80.33276600108128,40.02352084921807
670fcfa6e3b8efba4885488a,3,14.026773422543029,0.7818926165205331,4.860653723281715,39.97838624666448
670fcfa6e3b8efba4885488a,4,14.026773422543029,0.7818926165205331,96.51903754981262,40.000046224728806
670fcfa6e3b8efba4885488a,5,14.026773422543029,0.7818926165205331,75.62404263717308,40.0
670fcfa6e3b8efba4885488a,6,14.026773422543029,0.7818926165205331,12.353650874818392,40.0
670fcfa6e3b8efba4885488a,7,14.026773422543029,0.7818926165205331,91.5559820936461,40.0
670fcfa6e3b8efba4885488a,8,14.026773422543029,0.7818926165205331,2.725051902089028,39.949590917162425
670fcfa6e3b8efba4885488a,9,14.026773422543029,0.7818926165205331,80.08841223551592,40.00057898737825
670fcfa6e3b8efba4885488a,10,14.026773422543029,0.7818926165205331,-31.570945412760835,40.0
670fcfa6e3b8efba4885488a,11,14.026773422543029,0.7818926165205331,90.40259184499322,40.00000002110949
670fcfa6e3b8efba4885488a,12,14.026773422543029,0.7818926165205331,-18.168083325056713,40.0
670fcfa6e3b8efba4885488a,13,14.026773422543029,0.7818926165205331,-16.80581441540567,40.0
670fcfa6e3b8efba4885488a,14,14.026773422543029,0.7818926165205331,105.70575307376726,40.000000048800175
670fcfa6e3b8efba4885488a,15,14.026773422543029,0.7818926165205331,-31.570945412760835,40.0
670fcfa6e3b8efba4885488a,16,14.026773422543029,0.7818926165205331,90.40259184499322,40.00000002110949
670fcfa6e3b8efba4885488a,17,14.026773422543029,0.7818926165205331,-15.535685269760968,40.0
670fcfa6e3b8efba4885488a,18,14.026773422543029,0.7818926165205331,-16.80581441540567,40.0
670fcfa6e3b8efba4885488a,19,14.026773422543029,0.7818926165205331,105.70575307376726,40.000000048800175
67420f2f3108e8a56dd9ef79,0,4.675897109298624,0.9901514940986704,64.07967204525234,40.03828292700719
67420f2f3108e8a56dd9ef79,1,4.675897109298624,0.9901514940986704,32.46754595466625,39.99999999999998
67420f2f3108e8a56dd9ef79,2,4.675897109298624,0.9901514940986704,70.75601946328004,40.375631957854424
67420f2f3108e8a56dd9ef79,3,4.675897109298624,0.9901514940986704,13.500374829202155,39.654824687377015
67420f2f3108e8a56dd9ef79,4,4.675897109298624,0.9901514940986704,78.60849996830787,40.006885335683016
67420f2f3108e8a56dd9ef79,5,4.675897109298624,0.9901514940986704,41.90671616303724,40.0
67420f2f3108e8a56dd9ef79,6,4.675897109298624,0.9901514940986704,34.74936258034108,39.99999999995443
67420f2f3108e8a56dd9ef79,7,4.675897109298624,0.9901514940986704,45.855882715907356,40.0
67420f2f3108e8a56dd9ef79,8,4.675897109298624,0.9901514940986704,12.573761989646243,39.40827860524143
67420f2f3108e8a56dd9ef79,9,4.675897109298624,0.9901514940986704,65.51767297415569,40.03162726364091
67420f2f3108e8a56dd9ef79,10,4.675897109298624,0.9901514940986704,36.892584723252156,40.0
67420f2f3108e8a56dd9ef79,11,4.675897109298624,0.9901514940986704,63.23509032288492,40.000046677739455
67420f2f3108e8a56dd9ef79,12,4.675897109298624,0.9901514940986704,35.57191293960029,40.0
67420f2f3108e8a56dd9ef79,13,4.675897109298624,0.9901514940986704,32.9542639530958,40.0
67420f2f3108e8a56dd9ef79,14,4.675897109298624,0.9901514940986704,67.59688576489575,40.00010738604425
67420f2f3108e8a56dd9ef79,15,4.675897109298624,0.9901514940986704,36.892584723252156,40.0
67420f2f3108e8a56dd9ef79,16,4.675897109298624,0.9901514940986704,63.23509032288492,40.000046677739455
67420f2f3108e8a56dd9ef79,17,4.675897109298624,0.9901514940986704,35.78268576468204,40.0
67420f2f3108e8a56dd9ef79,18,4.675897109298624,0.9901514940986704,32.9542639530958,40.0
67420f2f3108e8a56dd9ef79,19,4.675897109298624,0.9901514940986704,67.59688576489575,40.00010738604425
66cc80d93247b5e14b3b7112,0,0.7362392937013176,0.8411336794335876,40.000179675964816,40.00296758396911
66cc80d93247b5e14b3b7112,1,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,2,0.7362392937013176,0.8411336794335876,40.00917727158493,40.063956419701086
66cc80d93247b5e14b3b7112,3,0.7362392937013176,0.8411336794335876,39.99156683151655,39.94122923595035
66cc80d93247b5e14b3b7112,4,0.7362392937013176,0.8411336794335876,40.00000861885656,40.00027776370987
66cc80d93247b5e14b3b7112,5,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,6,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,7,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,8,0.7362392937013176,0.8411336794335876,39.97816340736112,39.87734936121351
66cc80d93247b5e14b3b7112,9,0.7362392937013176,0.8411336794335876,40.000148693075054,40.002455322592006
66cc80d93247b5e14b3b7112,10,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,11,0.7362392937013176,0.8411336794335876,40.000000001545274,40.00000033999246
66cc80d93247b5e14b3b7112,12,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,13,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,14,0.7362392937013176,0.8411336794335876,40.00000000357301,40.00000078555128
66cc80d93247b5e14b3b7112,15,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,16,0.7362392937013176,0.8411336794335876,40.000000001545274,40.00000033999246
66cc80d93247b5e14b3b7112,17,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,18,0.7362392937013176,0.8411336794335876,40.0,40.0
66cc80d93247b5e14b3b7112,19,0.7362392937013176,0.8411336794335876,40.00000000357301,40.00000078555128
65a16bb624b4c065822df15c,0,13.338471617827306,0.7701437220741403,83.0084474543024,40.00050458428508
65a16bb624b4c065822df15c,1,13.338471617827306,0.7701437220741403,-11.00525814456875,40.0
65a16bb624b4c065822df15c,2,13.338471617827306,0.7701437220741403,80.15162707382004,40.01875748601719
65a16bb624b4c065822df15c,3,13.338471617827306,0.7701437220741403,5.136106739955622,39.982763391227444
65a16bb624b4c065822df15c,4,13.338471617827306,0.7701437220741403,96.35018085464695,40.00003084941712
65a16bb624b4c065822df15c,5,13.338471617827306,0.7701437220741403,74.25879401465218,40.0
65a16bb624b4c065822df15c,6,13.338471617827306,0.7701437220741403,13.12926287766205,40.0
65a16bb624b4c065822df15c,7,13.338471617827306,0.7701437220741403,89.96437724805496,40.0
65a16bb624b4c065822df15c,8,13.338471617827306,0.7701437220741403,2.9854198022695897,39.95877598876514
65a16bb624b4c065822df15c,9,13.338471617827306,0.7701437220741403,79.84371571720413,40.00041756043796
65a16bb624b4c065822df15c,10,13.338471617827306,0.7701437220741403,-28.732162156807505,40.0
65a16bb624b4c065822df15c,11,13.338471617827306,0.7701437220741403,89.88730392091527,40.00000001125782
65a16bb624b4c065822df15c,12,13.338471617827306,0.7701437220741403,-16.1607128090484,40.0
65a16bb624b4c065822df15c,13,13.338471617827306,0.7701437220741403,-15.226235866885908,40.0
65a16bb624b4c065822df15c,14,13.338471617827306,0.7701437220741403,104.8481467095048,40.00000002602711
65a16bb624b4c065822df15c,15,13.338471617827306,0.7701437220741403,-28.732162156807505,40.0
65a16bb624b4c065822df15c,16,13.338471617827306,0.7701437220741403,89.88730392091527,40.00000001125782
65a16bb624b4c065822df15c,17,13.338471617827306,0.7701437220741403,-13.61890859932204,40.0
65a16bb624b4c065822df15c,18,13.338471617827306,0.7701437220741403,-15.226235866885908,40.0
65a16bb624b4c065822df15c,19,13.338471617827306,0.7701437220741403,104.8481467095048,40.00000002602711
66fab3328c195f37c19cd7ab,0,0.2578865193358135,0.5648178963647283,40.0,40.00000004107978
66fab3328c195f37c19cd7ab,1,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,2,0.2578865193358135,0.5648178963647283,40.0,40.00002767686537
66fab3328c195f37c19cd7ab,3,0.2578865193358135,0.5648178963647283,40.0,39.999974567204795
66fab3328c195f37c19cd7ab,4,0.2578865193358135,0.5648178963647283,40.0,40.00000000029124
66fab3328c195f37c19cd7ab,5,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,6,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,7,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,8,0.2578865193358135,0.5648178963647283,40.0,39.999874496890065
66fab3328c195f37c19cd7ab,9,0.2578865193358135,0.5648178963647283,40.0,40.00000003399706
66fab3328c195f37c19cd7ab,10,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,11,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,12,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,13,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,14,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,15,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,16,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,17,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,18,0.2578865193358135,0.5648178963647283,40.0,40.0
66fab3328c195f37c19cd7ab,19,0.2578865193358135,0.5648178963647283,40.0,40.0
6697c2986761c1e44fc8c3fb,0,10.396933424911287,14.094626552322763,80.12368964298334,83.50956984197177
